index,status,disposition,source_drive_id,source_filename,destination_drive_id,destination_filename,source_sha256,clean_sha256,drive_md5,bytes_clean,metadata_clean,drive_readback_verified,sha256_readback_verified,vehicle_type,person,p_orient,angle,variant,claim,perceptual_fingerprint,webViewLink
11,01_READY,UNIQUE_READY,1JUXCteMmSWjbjTXtVMZu0iGW6NNTKy9r,11_296 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1t8G30XgFV_DEzat-QzhBjbkbRehhAG18,CAR_BR_BR_VID_SEM_ENTRADA_PV_143.mp4,ffd1840bfaf68b259955ac51064fadd508a7af1daeb1041cd81074ff07df386c,f0722f1786611bbed81b51ca0e099582db27194e9d6dd86f2a49ad4763dd0744,34edb905b27f42f29b1b5e807f6e5889,5459302,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,143,GOLF 2019; R$ 299 POR MÊS; SEM ENTRADA; OPORTUNIDADE,dhash64:df65272407ccf017/2777db27a70e0e67/2777df27a79e9627,https://drive.google.com/file/d/1t8G30XgFV_DEzat-QzhBjbkbRehhAG18/view?usp=drivesdk
12,01_READY,UNIQUE_READY,1z51bhsvHvYkPa0ovEQzWE9U2wgx_G1t_,12_303 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1YLGeH-62f-cR_hdtN3XOK7ujeaanh8Kw,CAR_BR_BR_VID_SEM_ENTRADA_PV_144.mp4,2709936169a86af7ae6b9dfa3acd7e2cb067bb3dc40c499870eaa9df98d6f9c3,f7b1f45b75fd4742da5fb6e47fe6e18d84a865ef500dfcc964cefd603a082e6c,831c169452dc6ec7905ea96bf5df1b06,4997327,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,144,CHEVROLET ONIX; R$ 299 POR MÊS; SEM ENTRADA,dhash64:083131f0b4bc0643/13115e37477b0c07/470286663749cdfc,https://drive.google.com/file/d/1YLGeH-62f-cR_hdtN3XOK7ujeaanh8Kw/view?usp=drivesdk
13,01_READY,UNIQUE_READY,1PnNL2TP5lYeIHzdfrGL0fO5IbYNzHo_s,13_305 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1g7o1bRLYQdsV_2zY96NJ2pY_ZvOog_io,CAR_BR_BR_VID_SCORE_BAIXO_PV_126.mp4,fa10eec7b072d705b197567b3bddbaf8dcad09df6d037e40601cfe73d24c3b2d,38438de00f4be0ec4f9e0e1df852539a1185a0319e85774de31025a94bb926ec,d058413f4853ed8f6f05c8d8deae7f6a,9582474,True,True,True,CARRO,PERSON,PV,SCORE_BAIXO,126,TÁ NEGATIVADO; APROVA NEGATIVADO; CARRO SEM ENTRADA; R$ 299 POR MÊS,dhash64:9c33365088613038/3933a6b0300f8480/9e332f218fcee84a,https://drive.google.com/file/d/1g7o1bRLYQdsV_2zY96NJ2pY_ZvOog_io/view?usp=drivesdk
14,01_READY,UNIQUE_READY,1QtJ4RMA5hQWoyyUjuKQtIh6zmzbZ5S8j,14_288 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1azXJctJdZmp7-Rb0mZWbik5Uht3OiLfz,CAR_BR_BR_VID_SEM_ENTRADA_PV_145.mp4,651a38d6539a9d7cec1a9c5be60c695e37ef8726a596e0c27cb9b4f4c33ffff7,ad21b1b4bacc42f12add514d519696685222dd1b1a28f3d8e2723401cdb5eee5,a4175ef764517354358ed955e873400b,4523137,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,145,R$ 299 POR MÊS; SEM ENTRADA,dhash64:0012381883f0031f/391c0809f3d66ca6/330315849e93b303,https://drive.google.com/file/d/1azXJctJdZmp7-Rb0mZWbik5Uht3OiLfz/view?usp=drivesdk
15,01_READY,UNIQUE_READY,1PTpREWgOAWFJULkRvOONGv6EKlGr3J5V,15_291 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1SnMmT09zZOcMrs5-iKVovWYxfwNjTM8g,CAR_BR_BR_VID_SEM_ENTRADA_PV_146.mp4,bf591a0f3c293514fed015ca8c561455c6a3b1ee060bce5435fb24671f7595d4,01e6e48df07c1e99de646a7f834e0e6307e07e6f2b89ee1dabec45fae646fa00,57cd96ae8932f74168912e5a7fa276ed,5421425,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,146,R$ 299 POR MÊS; SEM ENTRADA,dhash64:8e00004a9dc26000/7bdcc69316032830/5a42818697941080,https://drive.google.com/file/d/1SnMmT09zZOcMrs5-iKVovWYxfwNjTM8g/view?usp=drivesdk
16,01_READY,UNIQUE_READY,1FjynHSLPjS68_EXVtmyX8pzbs3Gmg3bI,16_301 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1QPTE0VtwrqUS9aSUNMaG4aZZDtDMUDcl,CAR_BR_BR_VID_SEM_ENTRADA_PV_147.mp4,4aa44b6ddd8c7a2baac8d9ebad647af532a0d25a74c958d20e7a84a167ad5ad4,29a0175dd068fceb1f50781b411bfb1db7d1fdd48ca7dc15d8e05a811df9e4d2,249d2843e18dd4385f1cb9d56a02a2f4,5076278,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,147,CHEVROLET ONIX; R$ 299 POR MÊS; SEM ENTRADA,dhash64:030777c60799f006/6b79180986ce0c11/10333703010e0ecc,https://drive.google.com/file/d/1QPTE0VtwrqUS9aSUNMaG4aZZDtDMUDcl/view?usp=drivesdk
17,01_READY,UNIQUE_READY,1191pDIpthzqYS094ainiW3zifTOYEe-P,17_298 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1pQ5zhtTMxjqj9ggFAoCN_Rd0FIaXZmuT,CAR_BR_BR_VID_SEM_ENTRADA_PV_148.mp4,e2b7b6f9c5b3c308114dc67977dfe7b607971c5c84ac7a1485b9e18874d1d54f,20f09ab99466b49d5c4a0e2f33deacbcf6069d24ec79b106909e27402bd123d3,0c152dc9201ac9ab7d24f9915cf02749,4809699,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,148,GOLF 2019; R$ 299 POR MÊS; SEM ENTRADA; OPORTUNIDADE,dhash64:1ffd796b46e8713e/999c4319070f0f0f/975fce8c0880c787,https://drive.google.com/file/d/1pQ5zhtTMxjqj9ggFAoCN_Rd0FIaXZmuT/view?usp=drivesdk
18,01_READY,UNIQUE_READY,1BwEkZuM26dIaMuXwVHByOa8mgWO8-aIL,18_289 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,16hYJJd6yIyjyKb9EZsekkslITLAnkDQv,CAR_BR_BR_VID_SEM_ENTRADA_PV_149.mp4,156fd12dde41ba46662e4f9dd1512277dcf1cab4767976c7fe443ee5c1ef41c7,0efd0c243b96f985fcdb8f0f43fe15f1df3b6d7927861000fc87f667cf30d336,c491c889576faa9c7e036efab65a2d42,5065864,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,149,HYUNDAI HB20; R$ 299 POR MÊS; SEM ENTRADA; APROVEITE HOJE,dhash64:19400a4e2388e013/9c533c2e9f3b351d/c9210586963ceeb2,https://drive.google.com/file/d/16hYJJd6yIyjyKb9EZsekkslITLAnkDQv/view?usp=drivesdk
19,01_READY,UNIQUE_READY,1eecjKf5AKETgKXi7-JeZnCBCJ2KYA3M5,19_295 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,1M4PhdM-vhmkHY5uKXf1D3wdgDdwfECLi,CAR_BR_BR_VID_SEM_ENTRADA_PV_150.mp4,f8a34f27189397f0b4f453395210a285f92cceb87b1e12453ca6281857c2bec5,cbe489e768080431a48e0491eed9dfdbf8e37e3e84240d70e3b6933e07e7cb20,5a35726e125afd6f16a2fc9cb473cacf,5112469,True,True,True,CARRO,PERSON,PV,SEM_ENTRADA,150,R$ 299 POR MÊS; SEM ENTRADA,dhash64:4d0f1e5686e8f337/370ce6e3070b031b/27276f3603c597b2,https://drive.google.com/file/d/1M4PhdM-vhmkHY5uKXf1D3wdgDdwfECLi/view?usp=drivesdk
20,01_READY,UNIQUE_READY,1am2ydEh3o9UVM_QHhatqhQdiXjwH1cIL,20_302 BR_CAR__BR_09-09 - IA - Story (BRASIL).mp4,17-r4uth6jxidBntXVHyxRgNlw2DSygRe,CAR_BR_BR_VID_PARCELA_BAIXA_PV_009.mp4,7c48c0fd3e25bb42e72729547fddc792caebbd8111399f5e089dd8c7e36168bc,1140e6fb5fe1014ca0b8df2f156eb65a447152e909d858d03352fa0dfdaa0978,574aa6116f1dde5fddefaeb5dc4135fe,5076891,True,True,True,CARRO,PERSON,PV,PARCELA_BAIXA,009,CHEVROLET ONIX; R$ 299 POR MÊS; SEM ENTRADA,dhash64:030777c60799f006/6b79180986ce0c11/10333703010e0ecc,https://drive.google.com/file/d/17-r4uth6jxidBntXVHyxRgNlw2DSygRe/view?usp=drivesdk
