drive_id,original_filename,relative_path,source_top_folder,mime_type,extension,format,size_bytes,width,height,aspect_ratio,placement_fit,duration_ms,md5_checksum,created_time,modified_time,vertical_guess,vertical_confidence,vertical_reason,vertical_keyword,language_guess,language_confidence,language_reason,status,proposed_action,notes
1UCWyqn6wuq_Kzl_89952eagsYFTNA-Pi,6_71 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/6_71 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,ROOT,video/mp4,mp4,VID,6005517,1080,1920,9:16,STORY,9999,0321e90835530dd4f07941c54172ef50,2026-09-07T02:38:11.789Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1Cnkp5NNOjA6_IeszHC5jnZfIfbrCxCRI,6_92 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/6_92 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,ROOT,video/mp4,mp4,VID,6497220,1080,1920,9:16,STORY,9999,6a732c76609496673f9ab1233e9505c6,2026-09-07T02:39:58.181Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1Sw4JOOdBZCFqc95Yi8dneSxov0AlMdTW,7_76 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/7_76 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4857437,1080,1920,9:16,STORY,9999,1a3877124cad4385823abb49ae0d86d4,2026-09-07T02:38:15.189Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1OhHpHhYdZsyczlxRdBvOhXcj_G50mbMN,7_88 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/7_88 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5635205,1080,1920,9:16,STORY,9999,cb955b6c43d644009c5e9d08de4eeda1,2026-09-07T02:39:50.827Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1Yv2kYM_JzqnpkHzfuhJL6qZGp2GkuunC,8_73 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/8_73 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5545495,1080,1920,9:16,STORY,9999,fd941285a8ef12995f85cd983956df94,2026-09-07T02:38:54.353Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1IsdmN5UbRRHhnY_ObvtzXU8thlbzKWD1,8_73 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/8_73 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5545495,1080,1920,9:16,STORY,9999,fd941285a8ef12995f85cd983956df94,2026-09-07T02:38:35.092Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
183oubVEvoiFRjHSurfhnmV43st9wIDUz,8_86 US_SHEIN_EN_06-09  - CABANA (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/8_86 US_SHEIN_EN_06-09  - CABANA (INGLES) .mp4,ROOT,video/mp4,mp4,VID,8420090,1080,1920,9:16,STORY,9999,0657198f5252f819ff622c7e7d6f77af,2026-09-07T02:39:47.345Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1fBR1OY3r7XHjHq40cXqzifqz78flmqB7,9_75 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/9_75 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4909722,1080,1920,9:16,STORY,9999,cb5d4f2ae79b551df504470af164afeb,2026-09-07T02:38:59.978Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1TC5PJaAf8LLgfBQ1l0r7L3DCgRJEo-2A,9_75 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/9_75 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4909722,1080,1920,9:16,STORY,9999,cb5d4f2ae79b551df504470af164afeb,2026-09-07T02:38:24.812Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1_vDihjs3IUL0BRI0qmf3o6YRG1n_jT8j,9_83 US_SHEIN_EN_06-09  - CABANA (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/9_83 US_SHEIN_EN_06-09  - CABANA (INGLES) .mp4,ROOT,video/mp4,mp4,VID,7881079,1080,1920,9:16,STORY,9999,09e63010c65a81fb4b455e631a8b8e3a,2026-09-07T02:40:12.689Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1FcGQnWF1I7XdpVDgFMZQRQjI7xAvqPFt,10_69 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/10_69 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5790541,1080,1920,9:16,STORY,9999,4fd9505ac86b153e8c0d8b8b199c2eb3,2026-09-07T02:38:08.432Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1LC-ZabE8Qdv7gFaVLS4FEOrXNKoxzsl7,10_89 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/10_89 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,ROOT,video/mp4,mp4,VID,6150279,1080,1920,9:16,STORY,9999,ff6c2f80848705e88ed9c92a956f0dd5,2026-09-07T02:40:16.261Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1Krw9jR7_CxrVXdEQGmtBWNu6sg-7L70R,11_74 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/11_74 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4361942,1080,1920,9:16,STORY,9999,b3af0229d636dedaadf95f9919aba8fc,2026-09-07T02:39:02.981Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1vxFuHMpWEgGWW_nK4FZOr1YqfkHzCHlT,11_74 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/11_74 US_SHEIN_EN_06-09  - CAIXA DE FERRAMENTAS (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4361942,1080,1920,9:16,STORY,9999,b3af0229d636dedaadf95f9919aba8fc,2026-09-07T02:38:41.159Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1mQxy4G73GKiU4tHpw8o8aRaXSjOOg509,11_87 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/11_87 US_SHEIN_EN_06-09  - PRODUTOS SHEIN (INGLES) .mp4,ROOT,video/mp4,mp4,VID,6093232,1080,1920,9:16,STORY,9999,04dba61d1008246f804799ae4a611ded,2026-09-07T02:40:26.744Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1jRL__tI6l9kWcFHqOhpoZqanzzZhaWOp,12_80 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/12_80 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5465198,1080,1920,9:16,STORY,9999,26ca36172d4680d8ad71221ecfab76ee,2026-09-07T02:38:44.321Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1A0O379uAYC5Fe9HsgiOAWfQV4Rx2UnfI,12_80 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/12_80 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5465198,1080,1920,9:16,STORY,9999,26ca36172d4680d8ad71221ecfab76ee,2026-09-07T02:39:12.023Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1261MwK3fHaOIIquF0CKFfUKIcJitXjrs,12_82 US_SHEIN_EN_06-09  - CABANA (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/12_82 US_SHEIN_EN_06-09  - CABANA (INGLES) .mp4,ROOT,video/mp4,mp4,VID,8757166,1080,1920,9:16,STORY,9999,1cece19a2afd72ad202eab1bb0a328b2,2026-09-07T02:40:22.820Z,2026-09-07T02:36:46.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1tsufQU0z1oSPeqw0FLq3VCrX8pFviTSJ,13_79 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/13_79 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4431956,1080,1920,9:16,STORY,9999,b5537855bd437ca0af3a69bd90b94caf,2026-09-07T02:39:08.986Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1ZzqXEiSXM6rx8LTOk3bC1oi0iuQ7gaun,13_79 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/13_79 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,4431956,1080,1920,9:16,STORY,9999,b5537855bd437ca0af3a69bd90b94caf,2026-09-07T02:38:47.412Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1gYKUM1VXTowDnc9GY1laM-Ubinrcta2W,14_78 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/14_78 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5595781,1080,1920,9:16,STORY,9999,5c022be19037ddbaba6142504f75cca4,2026-09-07T02:38:38.218Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
1-sIYy5VFPrPdiEuGypkkuS-VTrQl9XmC,14_78 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,CRIATIVOS/UPLOAD MANUAL/14_78 US_SHEIN_EN_06-09  - CARREGADOR PORTATIL (INGLES) .mp4,ROOT,video/mp4,mp4,VID,5595781,1080,1920,9:16,STORY,9999,5c022be19037ddbaba6142504f75cca4,2026-09-07T02:39:06.228Z,2026-09-07T02:35:56.000Z,SHEIN,medium,folder/name keyword,SHEIN,EN,medium,folder/name keyword,RAW_IN_UPLOAD_MANUAL,INVENTORY_ONLY_NO_DRIVE_CHANGE,
